filename,video_id,start_time,end_time,duration
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_480970_486714.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,480970,486714,5744
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_486866_488082.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,486866,488082,1216
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_488562_492418.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,488562,492418,3856
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_492602_499090.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,492602,499090,6488
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_499194_505474.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,499194,505474,6280
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_505602_506930.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,505602,506930,1328
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_507082_507186.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,507082,507186,104
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_507298_512298.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,507298,512298,5000
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_512426_514466.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,512426,514466,2040
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_514730_519282.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,514730,519282,4552
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_519618_526522.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,519618,526522,6904
