filename,video_id,start_time,end_time,duration
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_400856_407896.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,400856,407896,7040
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_408008_414016.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,408008,414016,6008
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_414160_416592.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,414160,416592,2432
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_416696_422448.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,416696,422448,5752
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_422552_427496.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,422552,427496,4944
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_427624_431128.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,427624,431128,3504
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_431304_441240.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,431304,441240,9936
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_441368_442072.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,441368,442072,704
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_442224_445744.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,442224,445744,3520
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_446016_447568.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,446016,447568,1552
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_447912_448792.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,447912,448792,880
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_448968_453168.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,448968,453168,4200
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_453528_463352.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,453528,463352,9824
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_463808_471892.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,463808,471892,8084
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_472004_473604.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,472004,473604,1600
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_473748_481990.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,473748,481990,8242
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_482198_484424.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,482198,484424,2226
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_484576_487700.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,484576,487700,3124
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_487804_490412.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,487804,490412,2608
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_490532_494740.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,490532,494740,4208
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_494844_499284.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,494844,499284,4440
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_499428_505144.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,499428,505144,5716
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_505488_512680.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,505488,512680,7192
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_513136_516776.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,513136,516776,3640
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_517056_517664.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,517056,517664,608
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_517984_519228.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,517984,519228,1244
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_519436_520492.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,519436,520492,1056
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_520692_526062.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,520692,526062,5370
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_526334_530998.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,526334,530998,4664
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_531440_534504.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,531440,534504,3064
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_534936_541296.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,534936,541296,6360
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_541432_545816.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,541432,545816,4384
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_545992_549368.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,545992,549368,3376
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_549664_559012.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,549664,559012,9348
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_559316_564096.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,559316,564096,4780
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_564352_567704.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,564352,567704,3352
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_567864_568560.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,567864,568560,696
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_568736_576344.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,568736,576344,7608
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_576488_577076.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,576488,577076,588
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_577244_579396.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,577244,579396,2152
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_579700_581004.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,579700,581004,1304
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_581284_588820.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,581284,588820,7536
