filename,video_id,start_time,end_time,duration
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_351820_352180.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,351820,352180,360
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_352356_353856.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,352356,353856,1500
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_354176_359028.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,354176,359028,4852
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_359156_362444.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,359156,362444,3288
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_362564_364772.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,362564,364772,2208
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_365004_370536.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,365004,370536,5532
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_371048_373456.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,371048,373456,2408
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_373816_374488.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,373816,374488,672
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_374696_379504.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,374696,379504,4808
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_379640_381200.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,379640,381200,1560
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_381504_383576.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,381504,383576,2072
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_383832_390936.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,383832,390936,7104
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_391120_395016.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,391120,395016,3896
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_395632_405464.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,395632,405464,9832
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_405792_410768.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,405792,410768,4976
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_411096_415072.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,411096,415072,3976
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_415656_416584.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,415656,416584,928
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_416920_421136.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,416920,421136,4216
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_421248_428692.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,421248,428692,7444
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_428876_433120.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,428876,433120,4244
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_433440_433888.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,433440,433888,448
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_434280_442812.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,434280,442812,8532
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_443060_451573.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,443060,451573,8513
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_451877_454158.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,451877,454158,2281
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_454454_455040.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,454454,455040,586
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_455192_455644.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,455192,455644,452
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_455988_460896.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,455988,460896,4908
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_461192_469600.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,461192,469600,8408
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_470056_472472.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,470056,472472,2416
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_472632_475634.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,472632,475634,3002
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_475978_482764.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,475978,482764,6786
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_483092_486196.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,483092,486196,3104
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_487664_497456.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,487664,497456,9792
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_497768_503640.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,497768,503640,5872
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_504848_505696.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,504848,505696,848
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_506328_509328.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,506328,509328,3000
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_509736_514064.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,509736,514064,4328
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_514472_523514.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,514472,523514,9042
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_523954_528492.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,523954,528492,4538
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_528660_531236.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,528660,531236,2576
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_532048_540744.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,532048,540744,8696
