filename,video_id,start_time,end_time,duration
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_491300_492972.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,491300,492972,1672
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_493140_502133.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,493140,502133,8993
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_502309_506957.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,502309,506957,4648
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_507214_509654.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,507214,509654,2440
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_509790_521586.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,509790,521586,11796
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_522130_525170.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,522130,525170,3040
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_525578_529802.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,525578,529802,4224
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_530498_530994.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,530498,530994,496
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_531218_537218.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,531218,537218,6000
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_537410_539666.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,537410,539666,2256
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_539850_548946.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,539850,548946,9096
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_549138_552498.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,549138,552498,3360
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_552626_564418.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,552626,564418,11792
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_564634_569854.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,564634,569854,5220
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_569966_574662.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,569966,574662,4696
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_574782_584026.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,574782,584026,9244
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_584202_586388.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,584202,586388,2186
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_586476_595020.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,586476,595020,8544
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_595108_598876.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,595108,598876,3768
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_598956_601134.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,598956,601134,2178
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_601262_605394.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,601262,605394,4132
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_605610_609674.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,605610,609674,4064
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_609994_616902.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,609994,616902,6908
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_617102_628146.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,617102,628146,11044
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_628538_632734.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,628538,632734,4196
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_632934_636802.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,632934,636802,3868
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_636986_647266.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,636986,647266,10280
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_647762_652198.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,647762,652198,4436
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_652414_655778.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,652414,655778,3364
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_656034_664138.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,656034,664138,8104
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_664346_674810.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,664346,674810,10464
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_675018_676322.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,675018,676322,1304
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_676586_682722.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,676586,682722,6136
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_682938_694590.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,682938,694590,11652
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_694686_697366.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,694686,697366,2680
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_697462_699842.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,697462,699842,2380
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_700106_707458.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,700106,707458,7352
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_707690_713674.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,707690,713674,5984
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_714090_721196.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,714090,721196,7106
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_721324_724542.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,721324,724542,3218
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_724702_725806.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,724702,725806,1104
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_725966_730022.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,725966,730022,4056
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_730190_734906.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,730190,734906,4716
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_735178_738442.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,735178,738442,3264
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_739626_743660.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,739626,743660,4034
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_743804_756340.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,743804,756340,12536
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_756444_768172.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,756444,768172,11728
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_768292_772020.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,768292,772020,3728
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_772140_774036.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,772140,774036,1896
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_774148_775828.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,774148,775828,1680
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_775948_778132.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,775948,778132,2184
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_778348_785444.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,778348,785444,7096
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_785588_789429.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,785588,789429,3841
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_789573_799910.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,789573,799910,10337
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_800142_809326.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,800142,809326,9184
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_809550_818338.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,809550,818338,8788
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_818634_831986.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,818634,831986,13352
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_832370_838164.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,832370,838164,5794
