filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_401021_405073.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,401021,405073,4052,62,keeps me going um what keeps me motivated is actually,1,0,0,0,0,0,0,DY,31:33.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_405745_406633.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,405745,406633,888,63,my family,1,0,0,0,0,0,0,DY,31:39.0
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_406969_407753.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,406969,407753,784,64,and,1,0,0,0,0,0,0,DY,31:44.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_408385_410571.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,408385,410571,2186,65,this is going to be a very spiritual answer but,1,0,0,0,0,0,0,DY,31:52.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_410747_420325.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,410747,420325,9578,66,um bear with me on this one so when I was trying to decide whether or not to leave my full time job I was praying about it a lot obviously it's a very hard decision to make and,1,0,0,0,0,0,0,DY,32:08.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_420549_421249.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,420549,421249,700,67,as you can tell it's-,1,0,0,0,0,0,0,DY,32:18.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_421665_422237.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,421665,422237,572,68,something that-,1,0,0,0,0,0,0,DY,32:32.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_422405_436869.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,422405,436869,14464,69,very different from the routine and the security that I used to have it's very different from the future my parents planned out for me this is so hard to explain I need to make it to the other side and be successful whatever success is maybe it's me finding out I need to go back to full time and me being,1,0,0,0,0,0,0,DY,38:21.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_437021_446421.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,437021,446421,9400,70,independent going through this hardship if I can make it on the other side and show my family what I did and what I was able to accomplish as an adult making my own decisions I can prove to them that I,1,0,0,0,0,0,0,DY,38:56.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_446613_453537.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,446613,453537,6924,71,got through this entire thing because I had faith in God this is what I kinda want to show them is that I can do all things because,1,0,0,0,0,0,0,DY,39:09.0
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_453801_461273.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,453801,461273,7472,72,God is on my side I'm sorry I got spiritual there for a little bit I hope you guys can understand I'm very open minded when it comes to,1,0,0,0,0,0,0,DY,39:22.8
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_461513_462393.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,461513,462393,880,73,spirituality,1,0,0,0,0,0,0,DY,39:49.8
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_462529_465869.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,462529,465869,3340,74,I- don't like using the word religion postnostalgia asked,1,0,0,0,0,0,0,DY,40:06.9
