filename,video_id,start_time,end_time,duration
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_274330_277690.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,274330,277690,3360
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_277882_282794.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,277882,282794,4912
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_283106_283570.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,283106,283570,464
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_283570_286714.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,283570,286714,3144
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_287402_289442.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,287402,289442,2040
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_289738_293842.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,289738,293842,4104
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_294130_295050.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,294130,295050,920
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_296002_297682.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,296002,297682,1680
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_297986_303034.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,297986,303034,5048
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_303570_306962.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,303570,306962,3392
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_307322_311970.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,307322,311970,4648
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_312242_314122.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,312242,314122,1880
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_314418_316350.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,314418,316350,1932
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_316590_319144.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,316590,319144,2554
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_319344_326930.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,319344,326930,7586
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_327418_329002.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,327418,329002,1584
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_329738_330626.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,329738,330626,888
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_330898_336482.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,330898,336482,5584
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_336650_342442.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,336650,342442,5792
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_342586_349514.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,342586,349514,6928
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_349722_351506.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,349722,351506,1784
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_351938_352658.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,351938,352658,720
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_352794_358538.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,352794,358538,5744
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_358682_362306.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,358682,362306,3624
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_362538_363538.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,362538,363538,1000
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_363778_364538.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,363778,364538,760
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_364842_368026.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,364842,368026,3184
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_368314_370340.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,368314,370340,2026
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_370484_378398.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,370484,378398,7914
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_378802_383122.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,378802,383122,4320
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_383450_384154.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,383450,384154,704
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_384474_385986.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,384474,385986,1512
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_386298_390234.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,386298,390234,3936
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_390554_393492.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,390554,393492,2938
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_393732_398948.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,393732,398948,5216
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_399156_404412.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,399156,404412,5256
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_404652_407756.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,404652,407756,3104
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_407972_410054.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,407972,410054,2082
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_410838_412894.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,410838,412894,2056
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_413190_421350.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,413190,421350,8160
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_422054_427066.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,422054,427066,5012
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_427706_427922.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,427706,427922,216
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_427922_430802.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,427922,430802,2880
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_431034_434498.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,431034,434498,3464
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_434634_437682.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,434634,437682,3048
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_437810_439674.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,437810,439674,1864
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_439810_444314.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,439810,444314,4504
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_444562_447906.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,444562,447906,3344
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_448250_449250.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,448250,449250,1000
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_449730_450850.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,449730,450850,1120
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_451226_458050.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,451226,458050,6824
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_458610_459786.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,458610,459786,1176
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_460386_467754.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,460386,467754,7368
