filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_314329_323721.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,314329,323721,9392
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_324041_333841.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,324041,333841,9800
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_335521_336105.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,335521,336105,584
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_337617_339489.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,337617,339489,1872
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_339753_342945.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,339753,342945,3192
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_343441_348865.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,343441,348865,5424
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_349465_350633.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,349465,350633,1168
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_352921_353601.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,352921,353601,680
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_354529_356689.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,354529,356689,2160
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_356841_362489.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,356841,362489,5648
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_362825_367337.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,362825,367337,4512
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_367449_368969.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,367449,368969,1520
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_369185_370553.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,369185,370553,1368
