filename,video_id,start_time,end_time,duration
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_371299_379651.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,371299,379651,8352
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_379731_381899.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,379731,381899,2168
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_381995_386452.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,381995,386452,4457
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_386564_394212.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,386564,394212,7648
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_397656_415412.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,397656,415412,17756
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_415676_416672.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,415676,416672,996
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_418632_427032.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,418632,427032,8400
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_427160_435224.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,427160,435224,8064
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_435368_435480.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,435368,435480,112
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_435616_450440.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,435616,450440,14824
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_450664_450992.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,450664,450992,328
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_451216_465377.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,451216,465377,14161
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_465489_467018.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,465489,467018,1529
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_467114_470586.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,467114,470586,3472
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_470674_484090.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,470674,484090,13416
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_484226_495323.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,484226,495323,11097
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_495411_502859.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,495411,502859,7448
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_502939_503460.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,502939,503460,521
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_503620_504652.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,503620,504652,1032
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_504844_516292.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,504844,516292,11448
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_516452_522524.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,516452,522524,6072
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_522692_523437.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,522692,523437,745
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_523533_538381.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,523533,538381,14848
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_538461_548837.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,538461,548837,10376
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_548933_552405.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,548933,552405,3472
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_552501_553277.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,552501,553277,776
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_553381_554174.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,553381,554174,793
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_554326_565968.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,554326,565968,11642
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_566720_567352.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,566720,567352,632
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_568520_575992.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,568520,575992,7472
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_578848_579592.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,578848,579592,744
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_579912_592264.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,579912,592264,12352
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_592392_597232.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,592392,597232,4840
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_597384_606920.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,597384,606920,9536
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_607000_616120.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,607000,616120,9120
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_616288_621696.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,616288,621696,5408
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_624208_629612.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,624208,629612,5404
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_629716_641188.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,629716,641188,11472
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_641300_642032.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,641300,642032,732
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_644088_656056.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,644088,656056,11968
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_656496_667264.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,656496,667264,10768
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_667368_681344.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,667368,681344,13976
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_681456_688432.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,681456,688432,6976
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_688560_696576.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,688560,696576,8016
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_696712_701904.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,696712,701904,5192
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_702056_710577.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,702056,710577,8521
