filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_170341_180471.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,170341,180471,10130,31,um study abroad vlogs when I was travelling throughout Europe and now I'm back here with a new you know new plan to upload content more frequently and,1,0,0,0,0,0,0,DY,2021-08-30 15:19:02.808318
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_180647_180971.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,180647,180971,324,32,y'know,1,0,0,0,0,0,0,DY,2021-08-30 15:19:19.427531
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_181707_184347.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,181707,184347,2640,33,qua- qual- more quality content I guess,1,0,0,0,0,0,0,DY,2021-08-30 15:19:36.657237
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_185035_186812.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,185035,186812,1777,34,what is your channel about,1,0,0,0,0,0,0,DY,2021-08-30 15:19:42.678066
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_186948_196365.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,186948,196365,9417,35,day by day is about taking things step by step and day by day so what that means basically so with travel taking that day by day my natural hair journey,1,0,0,0,0,0,0,DY,2021-08-30 15:19:58.383581
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_196469_198541.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,196469,198541,2072,36,it is day by day even though y'know,1,0,0,0,0,0,0,DY,2021-08-30 15:20:05.738233
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_198653_205485.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,198653,205485,6832,37,you think you know everything about your hair and then year three you have to figure out how to keep it moisturized still with the new length so,1,0,0,0,0,0,0,DY,2021-08-30 15:20:27.137368
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_205589_217141.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,205589,217141,11552,38,everything really is day by day with life in my twenties as- thirties fourties fifties sixties everything really is a day by day process and so my channel is about doing the things that I love things that I like things that I'm learning I just wanna,1,0,0,0,0,0,0,DY,2021-08-30 15:20:58.423345
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_217269_218023.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,217269,218023,754,39,share,1,0,0,0,0,0,0,DY,2021-08-30 15:21:03.640451
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_218327_224171.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,218327,224171,5844,40,my journey with other viewers and also just do something I like I really like creating and,1,0,0,0,0,0,0,DY,2021-08-30 15:21:23.747850
