filename,video_id,start_time,end_time,duration
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_734115_737171.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,734115,737171,3056
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_737299_749471.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,737299,749471,12172
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_749551_753363.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,749551,753363,3812
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_753723_758763.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,753723,758763,5040
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_758955_765083.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,758955,765083,6128
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_765643_767699.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,765643,767699,2056
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_767971_774445.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,767971,774445,6474
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_774645_777287.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,774645,777287,2642
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_777519_782639.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,777519,782639,5120
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_782847_795327.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,782847,795327,12480
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_795527_797659.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,795527,797659,2132
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_797867_811221.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,797867,811221,13354
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_811325_816519.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,811325,816519,5194
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_816759_821987.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,816759,821987,5228
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_822499_831819.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,822499,831819,9320
