filename,video_id,start_time,end_time,duration
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_335549_336225.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,335549,336225,676
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_336705_341689.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,336705,341689,4984
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_341793_346645.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,341793,346645,4852
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_346797_351349.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,346797,351349,4552
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_351501_352225.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,351501,352225,724
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_352577_360869.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,352577,360869,8292
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_360973_364397.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,360973,364397,3424
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_364525_373873.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,364525,373873,9348
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_374713_383129.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,374713,383129,8416
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_384081_392385.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,384081,392385,8304
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_392857_396041.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,392857,396041,3184
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_396713_400825.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,396713,400825,4112
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_400937_402793.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,400937,402793,1856
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_402961_407617.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,402961,407617,4656
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_408385_410465.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,408385,410465,2080
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_410865_412561.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,410865,412561,1696
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_412729_415465.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,412729,415465,2736
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_415617_420801.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,415617,420801,5184
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_420993_427433.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,420993,427433,6440
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_427545_428089.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,427545,428089,544
