filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_590752_594192.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,590752,594192,3440,166,maybe even more than <unk> don't tell him I said that umm,0,0,1,0,0,0,0,DY,2021-07-17 17:49:25.192366
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_594656_601668.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,594656,601668,7012,167,but yeah we just made like random little plans of things we could do in the future and she's like just very spontaneous and wants to live life,0,0,1,0,0,0,0,DY,2021-07-17 17:49:58.751885
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_601916_610088.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,601916,610088,8172,168,as well so it was really invigorating_unn to hang out with her and I have like cute photos of my friends this is Abdullah he's from first year,1,0,0,1,0,0,0,DY,2021-07-17 17:50:42.611928
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_610448_617632.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,610448,617632,7184,169,I mean first semester he's from Jordan but he's Iraqi and he's just like such a sweetheart and I love him to death I went to visit him in <unk>,1,0,1,0,0,0,0,DY,2021-07-17 17:51:04.595304
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_617856_624388.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,617856,624388,6532,170,'cause he's doing his architecture in tradition- like there's so many great people that I wanna like share everything with you guys because,1,0,1,0,0,0,0,DY,2021-07-17 17:51:27.416297
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_624516_628880.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,624516,628880,4364,171,I love you guys so much and I wish I could meet ev-,1,0,1,0,0,0,0,DY,2021-07-17 17:51:39.538933
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_629056_631904.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,629056,631904,2848,172,eryone- because that would be so bomb 'cause so far like,1,0,0,0,0,0,0,DY,2021-07-17 17:51:56.690018
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_632104_633224.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,632104,633224,1120,173,people I've met have been,1,0,0,0,0,0,0,DY,2021-07-17 17:52:00.522549
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_634216_634456.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,634216,634456,240,174,,0,0,0,0,0,1,0,DY,2021-07-17 17:52:03.877667
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_634848_636128.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,634848,636128,1280,175,like I would,1,0,0,0,0,0,0,DY,2021-07-17 17:52:15.935176
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_636448_638368.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,636448,638368,1920,176,be roommates with them that's how,1,0,0,0,0,0,0,DY,2021-07-17 17:52:23.364150
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_638808_642416.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,638808,642416,3608,177,much I like them as people I could cohabit with them,1,0,0,0,0,0,0,DY,2021-07-17 17:52:32.476733
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_642800_643992.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,642800,643992,1192,178,that's crazy right,1,0,0,0,0,0,0,DY,2021-07-17 17:52:38.787865
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_644312_644744.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,644312,644744,432,179,mm hmm,0,0,0,0,0,1,0,DY,2021-07-17 17:52:44.744698
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_645040_647464.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,645040,647464,2424,180,these I've been using like little moleskin books,0,0,1,0,0,0,0,DY,2021-07-17 17:52:55.281393
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_648288_648644.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,648288,648644,356,181,and,1,0,0,0,0,0,0,DY,2021-07-17 17:53:00.226027
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_648916_655512.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,648916,655512,6596,182,been using them for class doing lists and also like putting pickies in there,0,0,1,0,0,0,0,DY,2021-07-17 17:53:27.002214
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_656264_657872.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,656264,657872,1608,183,this is a little picky of my,1,0,0,0,0,0,0,DY,2021-07-17 17:53:40.287407
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_658160_658680.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,658160,658680,520,184,'lil,1,0,0,0,0,0,0,DY,2021-07-17 17:53:50.488676
LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc_659192_661000.wav,LeahsFieldnotes_UC59L9n7Xvdcp1fWuYkz0ZA_N0fhcUD4zrc,659192,661000,1808,185,cute E boy and,1,0,1,0,0,0,0,DY,2021-07-17 17:54:02.706709
