filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_280865_283457.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,280865,283457,2592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_283617_285945.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,283617,285945,2328
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_286089_286569.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,286089,286569,480
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_287121_295713.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,287121,295713,8592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_295889_299057.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,295889,299057,3168
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_299233_299721.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,299233,299721,488
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_300273_300937.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,300273,300937,664
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_301177_307235.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,301177,307235,6058
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_307531_313045.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,307531,313045,5514
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_313237_313569.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,313237,313569,332
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_313705_313961.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,313705,313961,256
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_314073_315441.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,314073,315441,1368
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_316209_321209.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,316209,321209,5000
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_321665_329473.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,321665,329473,7808
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_329961_332049.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,329961,332049,2088
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_332433_335049.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,332433,335049,2616
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_335449_344089.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,335449,344089,8640
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_344329_347241.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,344329,347241,2912
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_347865_350705.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,347865,350705,2840
